gen		trees	lumb	score
      4769	 677	 347	  234919
      4770	 682	 349	  238018
      4771	 677	 362	  245074
      4772	 670	 367	  245890
      4773	 658	 377	  248066
      4774	 646	 376	  242896
      4775	 628	 385	  241780
      4776	 619	 380	  235220
      4777	 608	 369	  224352
      4778	 605	 353	  213565
      4779	 601	 346	  207946
      4780	 601	 338	  203138
      4781	 599	 331	  198269
      4782	 601	 327	  196527
      4783	 597	 336	  200592
      4784	 598	 329	  196742
      4785	 594	 333	  197802
      4786	 596	 327	  194892
      4787	 594	 330	  196020
      4788	 597	 322	  192234
      4789	 598	 326	  194948
      4790	 605	 323	  195415
      4791	 610	 326	  198860
      4792	 622	 321	  199662
      4793	 631	 329	  207599
      4794	 645	 327	  210915
      4795	 656	 331	  217136
      4796	 671	 334	  224114
      4797	 677	 347	  234919
      4798	 682	 349	  238018
      4799	 677	 362	  245074
      4800	 670	 367	  245890
      4801	 658	 377	  248066
      4802	 646	 376	  242896
      4803	 628	 385	  241780
      4804	 619	 380	  235220
      4805	 608	 369	  224352
      4806	 605	 353	  213565
      4807	 601	 346	  207946
      4808	 601	 338	  203138
      4809	 599	 331	  198269
      4810	 601	 327	  196527
      4811	 597	 336	  200592
      4812	 598	 329	  196742
      4813	 594	 333	  197802
      4814	 596	 327	  194892
      4815	 594	 330	  196020
      4816	 597	 322	  192234
      4817	 598	 326	  194948
      4818	 605	 323	  195415
      4819	 610	 326	  198860
      4820	 622	 321	  199662
      4821	 631	 329	  207599
      4822	 645	 327	  210915
      4823	 656	 331	  217136
      4824	 671	 334	  224114
      4825	 677	 347	  234919
      4826	 682	 349	  238018
      4827	 677	 362	  245074
      4828	 670	 367	  245890
      4829	 658	 377	  248066
      4830	 646	 376	  242896
      4831	 628	 385	  241780
      4832	 619	 380	  235220
      4833	 608	 369	  224352
      4834	 605	 353	  213565
      4835	 601	 346	  207946
      4836	 601	 338	  203138
      4837	 599	 331	  198269
      4838	 601	 327	  196527
      4839	 597	 336	  200592
      4840	 598	 329	  196742
      4841	 594	 333	  197802
      4842	 596	 327	  194892
      4843	 594	 330	  196020
      4844	 597	 322	  192234
      4845	 598	 326	  194948
      4846	 605	 323	  195415
      4847	 610	 326	  198860
      4848	 622	 321	  199662
      4849	 631	 329	  207599
      4850	 645	 327	  210915
      4851	 656	 331	  217136
      4852	 671	 334	  224114
      4853	 677	 347	  234919
      4854	 682	 349	  238018
      4855	 677	 362	  245074
      4856	 670	 367	  245890
      4857	 658	 377	  248066
      4858	 646	 376	  242896
      4859	 628	 385	  241780
      4860	 619	 380	  235220
      4861	 608	 369	  224352
      4862	 605	 353	  213565
      4863	 601	 346	  207946
      4864	 601	 338	  203138
      4865	 599	 331	  198269
      4866	 601	 327	  196527
      4867	 597	 336	  200592
      4868	 598	 329	  196742
      4869	 594	 333	  197802
      4870	 596	 327	  194892
      4871	 594	 330	  196020
      4872	 597	 322	  192234
      4873	 598	 326	  194948
      4874	 605	 323	  195415
      4875	 610	 326	  198860
      4876	 622	 321	  199662
      4877	 631	 329	  207599
      4878	 645	 327	  210915
      4879	 656	 331	  217136
      4880	 671	 334	  224114
      4881	 677	 347	  234919
      4882	 682	 349	  238018
      4883	 677	 362	  245074
      4884	 670	 367	  245890
      4885	 658	 377	  248066
      4886	 646	 376	  242896
      4887	 628	 385	  241780
      4888	 619	 380	  235220
      4889	 608	 369	  224352
      4890	 605	 353	  213565
      4891	 601	 346	  207946
      4892	 601	 338	  203138
      4893	 599	 331	  198269
      4894	 601	 327	  196527
      4895	 597	 336	  200592
      4896	 598	 329	  196742
      4897	 594	 333	  197802
      4898	 596	 327	  194892
      4899	 594	 330	  196020
      4900	 597	 322	  192234
      4901	 598	 326	  194948
      4902	 605	 323	  195415
      4903	 610	 326	  198860
      4904	 622	 321	  199662
      4905	 631	 329	  207599
      4906	 645	 327	  210915
      4907	 656	 331	  217136
      4908	 671	 334	  224114
      4909	 677	 347	  234919
      4910	 682	 349	  238018
      4911	 677	 362	  245074
      4912	 670	 367	  245890
      4913	 658	 377	  248066
      4914	 646	 376	  242896
      4915	 628	 385	  241780
      4916	 619	 380	  235220
      4917	 608	 369	  224352
      4918	 605	 353	  213565
      4919	 601	 346	  207946
      4920	 601	 338	  203138
      4921	 599	 331	  198269
      4922	 601	 327	  196527
      4923	 597	 336	  200592
      4924	 598	 329	  196742
      4925	 594	 333	  197802
      4926	 596	 327	  194892
      4927	 594	 330	  196020
      4928	 597	 322	  192234
      4929	 598	 326	  194948
      4930	 605	 323	  195415
      4931	 610	 326	  198860
      4932	 622	 321	  199662
      4933	 631	 329	  207599
      4934	 645	 327	  210915
      4935	 656	 331	  217136
      4936	 671	 334	  224114
      4937	 677	 347	  234919
      4938	 682	 349	  238018
      4939	 677	 362	  245074
      4940	 670	 367	  245890
      4941	 658	 377	  248066
      4942	 646	 376	  242896
      4943	 628	 385	  241780
      4944	 619	 380	  235220
      4945	 608	 369	  224352
      4946	 605	 353	  213565
      4947	 601	 346	  207946
      4948	 601	 338	  203138
      4949	 599	 331	  198269
      4950	 601	 327	  196527
      4951	 597	 336	  200592
      4952	 598	 329	  196742
      4953	 594	 333	  197802
      4954	 596	 327	  194892
      4955	 594	 330	  196020
      4956	 597	 322	  192234
      4957	 598	 326	  194948
      4958	 605	 323	  195415
      4959	 610	 326	  198860
      4960	 622	 321	  199662
      4961	 631	 329	  207599
      4962	 645	 327	  210915
      4963	 656	 331	  217136
      4964	 671	 334	  224114
      4965	 677	 347	  234919
      4966	 682	 349	  238018
      4967	 677	 362	  245074
      4968	 670	 367	  245890
      4969	 658	 377	  248066
      4970	 646	 376	  242896
      4971	 628	 385	  241780
      4972	 619	 380	  235220
      4973	 608	 369	  224352
      4974	 605	 353	  213565
      4975	 601	 346	  207946
      4976	 601	 338	  203138
      4977	 599	 331	  198269
      4978	 601	 327	  196527
      4979	 597	 336	  200592
      4980	 598	 329	  196742
      4981	 594	 333	  197802
      4982	 596	 327	  194892
      4983	 594	 330	  196020
      4984	 597	 322	  192234
      4985	 598	 326	  194948
      4986	 605	 323	  195415
      4987	 610	 326	  198860
      4988	 622	 321	  199662
      4989	 631	 329	  207599
      4990	 645	 327	  210915
      4991	 656	 331	  217136
      4992	 671	 334	  224114
      4993	 677	 347	  234919
      4994	 682	 349	  238018
      4995	 677	 362	  245074
      4996	 670	 367	  245890
      4997	 658	 377	  248066
      4998	 646	 376	  242896
      4999	 628	 385	  241780
      5000	 619	 380	  235220
      5001	 608	 369	  224352
      5002	 605	 353	  213565
      5003	 601	 346	  207946
      5004	 601	 338	  203138
      5005	 599	 331	  198269
      5006	 601	 327	  196527
      5007	 597	 336	  200592
      5008	 598	 329	  196742
      5009	 594	 333	  197802
      5010	 596	 327	  194892
      5011	 594	 330	  196020
      5012	 597	 322	  192234
      5013	 598	 326	  194948
      5014	 605	 323	  195415
      5015	 610	 326	  198860
      5016	 622	 321	  199662
      5017	 631	 329	  207599
      5018	 645	 327	  210915
      5019	 656	 331	  217136
      5020	 671	 334	  224114
      5021	 677	 347	  234919
      5022	 682	 349	  238018
      5023	 677	 362	  245074
      5024	 670	 367	  245890
      5025	 658	 377	  248066
      5026	 646	 376	  242896
      5027	 628	 385	  241780
      5028	 619	 380	  235220
      5029	 608	 369	  224352
      5030	 605	 353	  213565
      5031	 601	 346	  207946
      5032	 601	 338	  203138
      5033	 599	 331	  198269
      5034	 601	 327	  196527
      5035	 597	 336	  200592
      5036	 598	 329	  196742
      5037	 594	 333	  197802
      5038	 596	 327	  194892
      5039	 594	 330	  196020
      5040	 597	 322	  192234
      5041	 598	 326	  194948
      5042	 605	 323	  195415
      5043	 610	 326	  198860
      5044	 622	 321	  199662
      5045	 631	 329	  207599
      5046	 645	 327	  210915
      5047	 656	 331	  217136
      5048	 671	 334	  224114
      5049	 677	 347	  234919
      5050	 682	 349	  238018
      5051	 677	 362	  245074
      5052	 670	 367	  245890
      5053	 658	 377	  248066
      5054	 646	 376	  242896
      5055	 628	 385	  241780
      5056	 619	 380	  235220
      5057	 608	 369	  224352
      5058	 605	 353	  213565
      5059	 601	 346	  207946
      5060	 601	 338	  203138
      5061	 599	 331	  198269
      5062	 601	 327	  196527
      5063	 597	 336	  200592
      5064	 598	 329	  196742
      5065	 594	 333	  197802
      5066	 596	 327	  194892
      5067	 594	 330	  196020
      5068	 597	 322	  192234
      5069	 598	 326	  194948
      5070	 605	 323	  195415
      5071	 610	 326	  198860
      5072	 622	 321	  199662
      5073	 631	 329	  207599
      5074	 645	 327	  210915
      5075	 656	 331	  217136
      5076	 671	 334	  224114
      5077	 677	 347	  234919
      5078	 682	 349	  238018
      5079	 677	 362	  245074
      5080	 670	 367	  245890
      5081	 658	 377	  248066
      5082	 646	 376	  242896
      5083	 628	 385	  241780
      5084	 619	 380	  235220
      5085	 608	 369	  224352
      5086	 605	 353	  213565
      5087	 601	 346	  207946
      5088	 601	 338	  203138
      5089	 599	 331	  198269
      5090	 601	 327	  196527
      5091	 597	 336	  200592
      5092	 598	 329	  196742
      5093	 594	 333	  197802
      5094	 596	 327	  194892
      5095	 594	 330	  196020
      5096	 597	 322	  192234
      5097	 598	 326	  194948
      5098	 605	 323	  195415
      5099	 610	 326	  198860
      5100	 622	 321	  199662
      5101	 631	 329	  207599
      5102	 645	 327	  210915
      5103	 656	 331	  217136
      5104	 671	 334	  224114
      5105	 677	 347	  234919
      5106	 682	 349	  238018
      5107	 677	 362	  245074
      5108	 670	 367	  245890
      5109	 658	 377	  248066
      5110	 646	 376	  242896
      5111	 628	 385	  241780
      5112	 619	 380	  235220
      5113	 608	 369	  224352
      5114	 605	 353	  213565
      5115	 601	 346	  207946
      5116	 601	 338	  203138
      5117	 599	 331	  198269
      5118	 601	 327	  196527
      5119	 597	 336	  200592
      5120	 598	 329	  196742
      5121	 594	 333	  197802
      5122	 596	 327	  194892
      5123	 594	 330	  196020
      5124	 597	 322	  192234
      5125	 598	 326	  194948
      5126	 605	 323	  195415
      5127	 610	 326	  198860
      5128	 622	 321	  199662
      5129	 631	 329	  207599
      5130	 645	 327	  210915
      5131	 656	 331	  217136
      5132	 671	 334	  224114
      5133	 677	 347	  234919
      5134	 682	 349	  238018
      5135	 677	 362	  245074
      5136	 670	 367	  245890
      5137	 658	 377	  248066
      5138	 646	 376	  242896
      5139	 628	 385	  241780
      5140	 619	 380	  235220
      5141	 608	 369	  224352
      5142	 605	 353	  213565
      5143	 601	 346	  207946
      5144	 601	 338	  203138
      5145	 599	 331	  198269
      5146	 601	 327	  196527
      5147	 597	 336	  200592
      5148	 598	 329	  196742
      5149	 594	 333	  197802
      5150	 596	 327	  194892
      5151	 594	 330	  196020
      5152	 597	 322	  192234
      5153	 598	 326	  194948
      5154	 605	 323	  195415
      5155	 610	 326	  198860
      5156	 622	 321	  199662
      5157	 631	 329	  207599
      5158	 645	 327	  210915
      5159	 656	 331	  217136
      5160	 671	 334	  224114
      5161	 677	 347	  234919
      5162	 682	 349	  238018
      5163	 677	 362	  245074
      5164	 670	 367	  245890
      5165	 658	 377	  248066
      5166	 646	 376	  242896
      5167	 628	 385	  241780
      5168	 619	 380	  235220
      5169	 608	 369	  224352
      5170	 605	 353	  213565
      5171	 601	 346	  207946
      5172	 601	 338	  203138
      5173	 599	 331	  198269
      5174	 601	 327	  196527
      5175	 597	 336	  200592
      5176	 598	 329	  196742
      5177	 594	 333	  197802
      5178	 596	 327	  194892
      5179	 594	 330	  196020
      5180	 597	 322	  192234
      5181	 598	 326	  194948
      5182	 605	 323	  195415
      5183	 610	 326	  198860
      5184	 622	 321	  199662
      5185	 631	 329	  207599
      5186	 645	 327	  210915
      5187	 656	 331	  217136
      5188	 671	 334	  224114
      5189	 677	 347	  234919
      5190	 682	 349	  238018
      5191	 677	 362	  245074
      5192	 670	 367	  245890
      5193	 658	 377	  248066
      5194	 646	 376	  242896
      5195	 628	 385	  241780
      5196	 619	 380	  235220
      5197	 608	 369	  224352
      5198	 605	 353	  213565
      5199	 601	 346	  207946
      5200	 601	 338	  203138
      5201	 599	 331	  198269
      5202	 601	 327	  196527
      5203	 597	 336	  200592
      5204	 598	 329	  196742
      5205	 594	 333	  197802
      5206	 596	 327	  194892
      5207	 594	 330	  196020
      5208	 597	 322	  192234
      5209	 598	 326	  194948
      5210	 605	 323	  195415
      5211	 610	 326	  198860
      5212	 622	 321	  199662
      5213	 631	 329	  207599
      5214	 645	 327	  210915
      5215	 656	 331	  217136
      5216	 671	 334	  224114
      5217	 677	 347	  234919
      5218	 682	 349	  238018
      5219	 677	 362	  245074
      5220	 670	 367	  245890
      5221	 658	 377	  248066
      5222	 646	 376	  242896
      5223	 628	 385	  241780
      5224	 619	 380	  235220
      5225	 608	 369	  224352
      5226	 605	 353	  213565
      5227	 601	 346	  207946
      5228	 601	 338	  203138
      5229	 599	 331	  198269
      5230	 601	 327	  196527
      5231	 597	 336	  200592
      5232	 598	 329	  196742
      5233	 594	 333	  197802
      5234	 596	 327	  194892
      5235	 594	 330	  196020
      5236	 597	 322	  192234
      5237	 598	 326	  194948
      5238	 605	 323	  195415
      5239	 610	 326	  198860
      5240	 622	 321	  199662
      5241	 631	 329	  207599
      5242	 645	 327	  210915
      5243	 656	 331	  217136
      5244	 671	 334	  224114
      5245	 677	 347	  234919
      5246	 682	 349	  238018
      5247	 677	 362	  245074
      5248	 670	 367	  245890
      5249	 658	 377	  248066
      5250	 646	 376	  242896
      5251	 628	 385	  241780
      5252	 619	 380	  235220
      5253	 608	 369	  224352
      5254	 605	 353	  213565
      5255	 601	 346	  207946
      5256	 601	 338	  203138
      5257	 599	 331	  198269
      5258	 601	 327	  196527
      5259	 597	 336	  200592
      5260	 598	 329	  196742
      5261	 594	 333	  197802
      5262	 596	 327	  194892
      5263	 594	 330	  196020
      5264	 597	 322	  192234
      5265	 598	 326	  194948
      5266	 605	 323	  195415
      5267	 610	 326	  198860
      5268	 622	 321	  199662
      5269	 631	 329	  207599
      5270	 645	 327	  210915
      5271	 656	 331	  217136
      5272	 671	 334	  224114
      5273	 677	 347	  234919
      5274	 682	 349	  238018
      5275	 677	 362	  245074
      5276	 670	 367	  245890
      5277	 658	 377	  248066
      5278	 646	 376	  242896
      5279	 628	 385	  241780
      5280	 619	 380	  235220
      5281	 608	 369	  224352
      5282	 605	 353	  213565
      5283	 601	 346	  207946
      5284	 601	 338	  203138
      5285	 599	 331	  198269
      5286	 601	 327	  196527
      5287	 597	 336	  200592
      5288	 598	 329	  196742
      5289	 594	 333	  197802
      5290	 596	 327	  194892
      5291	 594	 330	  196020
      5292	 597	 322	  192234
      5293	 598	 326	  194948
      5294	 605	 323	  195415
      5295	 610	 326	  198860
      5296	 622	 321	  199662
      5297	 631	 329	  207599
      5298	 645	 327	  210915
      5299	 656	 331	  217136
      5300	 671	 334	  224114
      5301	 677	 347	  234919
      5302	 682	 349	  238018
      5303	 677	 362	  245074
      5304	 670	 367	  245890
      5305	 658	 377	  248066
      5306	 646	 376	  242896
      5307	 628	 385	  241780
      5308	 619	 380	  235220
      5309	 608	 369	  224352
      5310	 605	 353	  213565
      5311	 601	 346	  207946
      5312	 601	 338	  203138
      5313	 599	 331	  198269
      5314	 601	 327	  196527
      5315	 597	 336	  200592
      5316	 598	 329	  196742
      5317	 594	 333	  197802
      5318	 596	 327	  194892
      5319	 594	 330	  196020
      5320	 597	 322	  192234
      5321	 598	 326	  194948
      5322	 605	 323	  195415
      5323	 610	 326	  198860
      5324	 622	 321	  199662
      5325	 631	 329	  207599
      5326	 645	 327	  210915
      5327	 656	 331	  217136
      5328	 671	 334	  224114
      5329	 677	 347	  234919
      5330	 682	 349	  238018
      5331	 677	 362	  245074
      5332	 670	 367	  245890
      5333	 658	 377	  248066
      5334	 646	 376	  242896
      5335	 628	 385	  241780
      5336	 619	 380	  235220
      5337	 608	 369	  224352
      5338	 605	 353	  213565
      5339	 601	 346	  207946
      5340	 601	 338	  203138
      5341	 599	 331	  198269
      5342	 601	 327	  196527
      5343	 597	 336	  200592
      5344	 598	 329	  196742
      5345	 594	 333	  197802
      5346	 596	 327	  194892
      5347	 594	 330	  196020
      5348	 597	 322	  192234
      5349	 598	 326	  194948
      5350	 605	 323	  195415
      5351	 610	 326	  198860
      5352	 622	 321	  199662
      5353	 631	 329	  207599
      5354	 645	 327	  210915
      5355	 656	 331	  217136
      5356	 671	 334	  224114
      5357	 677	 347	  234919
      5358	 682	 349	  238018
      5359	 677	 362	  245074
      5360	 670	 367	  245890
      5361	 658	 377	  248066
      5362	 646	 376	  242896
      5363	 628	 385	  241780
      5364	 619	 380	  235220
      5365	 608	 369	  224352
      5366	 605	 353	  213565
      5367	 601	 346	  207946
      5368	 601	 338	  203138
      5369	 599	 331	  198269
      5370	 601	 327	  196527
      5371	 597	 336	  200592
      5372	 598	 329	  196742
      5373	 594	 333	  197802
      5374	 596	 327	  194892
      5375	 594	 330	  196020
      5376	 597	 322	  192234
      5377	 598	 326	  194948
      5378	 605	 323	  195415
      5379	 610	 326	  198860
      5380	 622	 321	  199662
      5381	 631	 329	  207599
      5382	 645	 327	  210915
      5383	 656	 331	  217136
      5384	 671	 334	  224114
      5385	 677	 347	  234919
      5386	 682	 349	  238018
      5387	 677	 362	  245074
      5388	 670	 367	  245890
      5389	 658	 377	  248066
      5390	 646	 376	  242896
      5391	 628	 385	  241780
      5392	 619	 380	  235220
      5393	 608	 369	  224352
      5394	 605	 353	  213565
      5395	 601	 346	  207946
      5396	 601	 338	  203138
      5397	 599	 331	  198269
      5398	 601	 327	  196527
      5399	 597	 336	  200592
      5400	 598	 329	  196742
      5401	 594	 333	  197802
      5402	 596	 327	  194892
      5403	 594	 330	  196020
      5404	 597	 322	  192234
      5405	 598	 326	  194948
      5406	 605	 323	  195415
      5407	 610	 326	  198860
      5408	 622	 321	  199662
      5409	 631	 329	  207599
      5410	 645	 327	  210915
      5411	 656	 331	  217136
      5412	 671	 334	  224114
      5413	 677	 347	  234919
      5414	 682	 349	  238018
      5415	 677	 362	  245074
      5416	 670	 367	  245890
      5417	 658	 377	  248066
      5418	 646	 376	  242896
      5419	 628	 385	  241780
      5420	 619	 380	  235220
      5421	 608	 369	  224352
      5422	 605	 353	  213565
      5423	 601	 346	  207946
      5424	 601	 338	  203138
      5425	 599	 331	  198269
      5426	 601	 327	  196527
      5427	 597	 336	  200592
      5428	 598	 329	  196742
      5429	 594	 333	  197802
      5430	 596	 327	  194892
      5431	 594	 330	  196020
      5432	 597	 322	  192234
      5433	 598	 326	  194948
      5434	 605	 323	  195415
      5435	 610	 326	  198860
      5436	 622	 321	  199662
      5437	 631	 329	  207599
      5438	 645	 327	  210915
      5439	 656	 331	  217136
      5440	 671	 334	  224114
      5441	 677	 347	  234919
      5442	 682	 349	  238018
      5443	 677	 362	  245074
      5444	 670	 367	  245890
      5445	 658	 377	  248066
      5446	 646	 376	  242896
      5447	 628	 385	  241780
      5448	 619	 380	  235220
      5449	 608	 369	  224352
      5450	 605	 353	  213565
      5451	 601	 346	  207946
      5452	 601	 338	  203138
      5453	 599	 331	  198269
      5454	 601	 327	  196527
      5455	 597	 336	  200592
      5456	 598	 329	  196742
      5457	 594	 333	  197802
      5458	 596	 327	  194892
      5459	 594	 330	  196020
      5460	 597	 322	  192234
      5461	 598	 326	  194948
      5462	 605	 323	  195415
      5463	 610	 326	  198860
      5464	 622	 321	  199662
      5465	 631	 329	  207599
      5466	 645	 327	  210915
      5467	 656	 331	  217136
      5468	 671	 334	  224114
      5469	 677	 347	  234919
      5470	 682	 349	  238018
      5471	 677	 362	  245074
      5472	 670	 367	  245890
      5473	 658	 377	  248066
      5474	 646	 376	  242896
      5475	 628	 385	  241780
      5476	 619	 380	  235220
      5477	 608	 369	  224352
      5478	 605	 353	  213565
      5479	 601	 346	  207946
      5480	 601	 338	  203138
      5481	 599	 331	  198269
      5482	 601	 327	  196527
      5483	 597	 336	  200592
      5484	 598	 329	  196742
      5485	 594	 333	  197802
      5486	 596	 327	  194892
      5487	 594	 330	  196020
      5488	 597	 322	  192234
      5489	 598	 326	  194948
      5490	 605	 323	  195415
      5491	 610	 326	  198860
      5492	 622	 321	  199662
      5493	 631	 329	  207599
      5494	 645	 327	  210915
      5495	 656	 331	  217136
      5496	 671	 334	  224114
      5497	 677	 347	  234919
      5498	 682	 349	  238018
      5499	 677	 362	  245074
      5500	 670	 367	  245890
      5501	 658	 377	  248066
      5502	 646	 376	  242896
      5503	 628	 385	  241780
      5504	 619	 380	  235220
      5505	 608	 369	  224352
      5506	 605	 353	  213565
      5507	 601	 346	  207946
      5508	 601	 338	  203138
      5509	 599	 331	  198269
      5510	 601	 327	  196527
      5511	 597	 336	  200592
      5512	 598	 329	  196742
      5513	 594	 333	  197802
      5514	 596	 327	  194892
      5515	 594	 330	  196020
      5516	 597	 322	  192234
      5517	 598	 326	  194948
      5518	 605	 323	  195415
      5519	 610	 326	  198860
      5520	 622	 321	  199662
      5521	 631	 329	  207599
      5522	 645	 327	  210915
      5523	 656	 331	  217136
      5524	 671	 334	  224114
      5525	 677	 347	  234919
      5526	 682	 349	  238018
      5527	 677	 362	  245074
      5528	 670	 367	  245890
      5529	 658	 377	  248066
      5530	 646	 376	  242896
      5531	 628	 385	  241780
      5532	 619	 380	  235220
      5533	 608	 369	  224352
      5534	 605	 353	  213565
      5535	 601	 346	  207946
      5536	 601	 338	  203138
      5537	 599	 331	  198269
      5538	 601	 327	  196527
      5539	 597	 336	  200592
      5540	 598	 329	  196742
      5541	 594	 333	  197802
      5542	 596	 327	  194892
      5543	 594	 330	  196020
      5544	 597	 322	  192234
      5545	 598	 326	  194948
      5546	 605	 323	  195415
      5547	 610	 326	  198860
      5548	 622	 321	  199662
      5549	 631	 329	  207599
      5550	 645	 327	  210915
      5551	 656	 331	  217136
      5552	 671	 334	  224114
      5553	 677	 347	  234919
      5554	 682	 349	  238018
      5555	 677	 362	  245074
      5556	 670	 367	  245890
      5557	 658	 377	  248066
      5558	 646	 376	  242896
      5559	 628	 385	  241780
      5560	 619	 380	  235220
      5561	 608	 369	  224352
      5562	 605	 353	  213565
      5563	 601	 346	  207946
      5564	 601	 338	  203138
      5565	 599	 331	  198269
      5566	 601	 327	  196527
      5567	 597	 336	  200592
      5568	 598	 329	  196742
      5569	 594	 333	  197802
      5570	 596	 327	  194892
      5571	 594	 330	  196020
      5572	 597	 322	  192234
      5573	 598	 326	  194948
      5574	 605	 323	  195415
      5575	 610	 326	  198860
      5576	 622	 321	  199662
      5577	 631	 329	  207599
      5578	 645	 327	  210915
      5579	 656	 331	  217136
      5580	 671	 334	  224114
      5581	 677	 347	  234919
      5582	 682	 349	  238018
      5583	 677	 362	  245074
      5584	 670	 367	  245890
      5585	 658	 377	  248066
      5586	 646	 376	  242896
      5587	 628	 385	  241780
      5588	 619	 380	  235220
      5589	 608	 369	  224352
      5590	 605	 353	  213565
      5591	 601	 346	  207946
      5592	 601	 338	  203138
      5593	 599	 331	  198269
      5594	 601	 327	  196527
      5595	 597	 336	  200592
      5596	 598	 329	  196742
      5597	 594	 333	  197802
      5598	 596	 327	  194892
      5599	 594	 330	  196020
      5600	 597	 322	  192234
      5601	 598	 326	  194948
      5602	 605	 323	  195415
      5603	 610	 326	  198860
      5604	 622	 321	  199662
      5605	 631	 329	  207599
      5606	 645	 327	  210915
      5607	 656	 331	  217136
      5608	 671	 334	  224114
      5609	 677	 347	  234919
      5610	 682	 349	  238018
      5611	 677	 362	  245074
      5612	 670	 367	  245890
      5613	 658	 377	  248066
      5614	 646	 376	  242896
      5615	 628	 385	  241780
      5616	 619	 380	  235220
      5617	 608	 369	  224352
      5618	 605	 353	  213565
      5619	 601	 346	  207946
      5620	 601	 338	  203138
      5621	 599	 331	  198269
      5622	 601	 327	  196527
      5623	 597	 336	  200592
      5624	 598	 329	  196742
      5625	 594	 333	  197802
      5626	 596	 327	  194892
      5627	 594	 330	  196020
      5628	 597	 322	  192234
      5629	 598	 326	  194948
      5630	 605	 323	  195415
      5631	 610	 326	  198860
      5632	 622	 321	  199662
      5633	 631	 329	  207599
      5634	 645	 327	  210915
      5635	 656	 331	  217136
      5636	 671	 334	  224114
      5637	 677	 347	  234919
      5638	 682	 349	  238018
      5639	 677	 362	  245074
      5640	 670	 367	  245890
      5641	 658	 377	  248066
      5642	 646	 376	  242896
      5643	 628	 385	  241780
      5644	 619	 380	  235220
      5645	 608	 369	  224352
      5646	 605	 353	  213565
      5647	 601	 346	  207946
      5648	 601	 338	  203138
      5649	 599	 331	  198269
      5650	 601	 327	  196527
      5651	 597	 336	  200592
      5652	 598	 329	  196742
      5653	 594	 333	  197802
      5654	 596	 327	  194892
      5655	 594	 330	  196020
      5656	 597	 322	  192234
      5657	 598	 326	  194948
      5658	 605	 323	  195415
      5659	 610	 326	  198860
      5660	 622	 321	  199662
      5661	 631	 329	  207599
      5662	 645	 327	  210915
      5663	 656	 331	  217136
      5664	 671	 334	  224114
      5665	 677	 347	  234919
      5666	 682	 349	  238018
      5667	 677	 362	  245074
      5668	 670	 367	  245890
      5669	 658	 377	  248066
      5670	 646	 376	  242896
      5671	 628	 385	  241780
      5672	 619	 380	  235220
      5673	 608	 369	  224352
      5674	 605	 353	  213565
      5675	 601	 346	  207946
      5676	 601	 338	  203138
      5677	 599	 331	  198269
      5678	 601	 327	  196527
      5679	 597	 336	  200592
      5680	 598	 329	  196742
      5681	 594	 333	  197802
      5682	 596	 327	  194892
      5683	 594	 330	  196020
      5684	 597	 322	  192234
      5685	 598	 326	  194948
      5686	 605	 323	  195415
      5687	 610	 326	  198860
      5688	 622	 321	  199662
      5689	 631	 329	  207599
      5690	 645	 327	  210915
      5691	 656	 331	  217136
      5692	 671	 334	  224114
      5693	 677	 347	  234919
      5694	 682	 349	  238018
      5695	 677	 362	  245074
      5696	 670	 367	  245890
      5697	 658	 377	  248066
      5698	 646	 376	  242896
      5699	 628	 385	  241780
      5700	 619	 380	  235220
      5701	 608	 369	  224352
      5702	 605	 353	  213565
      5703	 601	 346	  207946
      5704	 601	 338	  203138
      5705	 599	 331	  198269
      5706	 601	 327	  196527
      5707	 597	 336	  200592
      5708	 598	 329	  196742
      5709	 594	 333	  197802
      5710	 596	 327	  194892
      5711	 594	 330	  196020
      5712	 597	 322	  192234
      5713	 598	 326	  194948
      5714	 605	 323	  195415
      5715	 610	 326	  198860
      5716	 622	 321	  199662
      5717	 631	 329	  207599
      5718	 645	 327	  210915
      5719	 656	 331	  217136
      5720	 671	 334	  224114
      5721	 677	 347	  234919
      5722	 682	 349	  238018
      5723	 677	 362	  245074
      5724	 670	 367	  245890
      5725	 658	 377	  248066
      5726	 646	 376	  242896
      5727	 628	 385	  241780
      5728	 619	 380	  235220
      5729	 608	 369	  224352
      5730	 605	 353	  213565
      5731	 601	 346	  207946
      5732	 601	 338	  203138
      5733	 599	 331	  198269
      5734	 601	 327	  196527
      5735	 597	 336	  200592
      5736	 598	 329	  196742
      5737	 594	 333	  197802
      5738	 596	 327	  194892
      5739	 594	 330	  196020
      5740	 597	 322	  192234
      5741	 598	 326	  194948
      5742	 605	 323	  195415
      5743	 610	 326	  198860
      5744	 622	 321	  199662
      5745	 631	 329	  207599
      5746	 645	 327	  210915
      5747	 656	 331	  217136
      5748	 671	 334	  224114
      5749	 677	 347	  234919
      5750	 682	 349	  238018
      5751	 677	 362	  245074
      5752	 670	 367	  245890
      5753	 658	 377	  248066
      5754	 646	 376	  242896
      5755	 628	 385	  241780
      5756	 619	 380	  235220
      5757	 608	 369	  224352
      5758	 605	 353	  213565
      5759	 601	 346	  207946
      5760	 601	 338	  203138
      5761	 599	 331	  198269
      5762	 601	 327	  196527
      5763	 597	 336	  200592
      5764	 598	 329	  196742
      5765	 594	 333	  197802
      5766	 596	 327	  194892
      5767	 594	 330	  196020
