gen		trees	lumb	score
     10858	 601	 327	  196527
     10859	 597	 336	  200592
     10860	 598	 329	  196742
     10861	 594	 333	  197802
     10862	 596	 327	  194892
     10863	 594	 330	  196020
     10864	 597	 322	  192234
     10865	 598	 326	  194948
     10866	 605	 323	  195415
     10867	 610	 326	  198860
     10868	 622	 321	  199662
     10869	 631	 329	  207599
     10870	 645	 327	  210915
     10871	 656	 331	  217136
     10872	 671	 334	  224114
     10873	 677	 347	  234919
     10874	 682	 349	  238018
     10875	 677	 362	  245074
     10876	 670	 367	  245890
     10877	 658	 377	  248066
     10878	 646	 376	  242896
     10879	 628	 385	  241780
     10880	 619	 380	  235220
     10881	 608	 369	  224352
     10882	 605	 353	  213565
     10883	 601	 346	  207946
     10884	 601	 338	  203138
     10885	 599	 331	  198269
     10886	 601	 327	  196527
     10887	 597	 336	  200592
     10888	 598	 329	  196742
     10889	 594	 333	  197802
     10890	 596	 327	  194892
     10891	 594	 330	  196020
     10892	 597	 322	  192234
     10893	 598	 326	  194948
     10894	 605	 323	  195415
     10895	 610	 326	  198860
     10896	 622	 321	  199662
     10897	 631	 329	  207599
     10898	 645	 327	  210915
     10899	 656	 331	  217136
     10900	 671	 334	  224114
     10901	 677	 347	  234919
     10902	 682	 349	  238018
     10903	 677	 362	  245074
     10904	 670	 367	  245890
     10905	 658	 377	  248066
     10906	 646	 376	  242896
     10907	 628	 385	  241780
     10908	 619	 380	  235220
     10909	 608	 369	  224352
     10910	 605	 353	  213565
     10911	 601	 346	  207946
     10912	 601	 338	  203138
     10913	 599	 331	  198269
     10914	 601	 327	  196527
     10915	 597	 336	  200592
     10916	 598	 329	  196742
     10917	 594	 333	  197802
     10918	 596	 327	  194892
     10919	 594	 330	  196020
     10920	 597	 322	  192234
     10921	 598	 326	  194948
     10922	 605	 323	  195415
     10923	 610	 326	  198860
     10924	 622	 321	  199662
     10925	 631	 329	  207599
     10926	 645	 327	  210915
     10927	 656	 331	  217136
     10928	 671	 334	  224114
     10929	 677	 347	  234919
     10930	 682	 349	  238018
     10931	 677	 362	  245074
     10932	 670	 367	  245890
     10933	 658	 377	  248066
     10934	 646	 376	  242896
     10935	 628	 385	  241780
     10936	 619	 380	  235220
     10937	 608	 369	  224352
     10938	 605	 353	  213565
     10939	 601	 346	  207946
     10940	 601	 338	  203138
     10941	 599	 331	  198269
     10942	 601	 327	  196527
     10943	 597	 336	  200592
     10944	 598	 329	  196742
     10945	 594	 333	  197802
     10946	 596	 327	  194892
     10947	 594	 330	  196020
     10948	 597	 322	  192234
     10949	 598	 326	  194948
     10950	 605	 323	  195415
     10951	 610	 326	  198860
     10952	 622	 321	  199662
     10953	 631	 329	  207599
     10954	 645	 327	  210915
     10955	 656	 331	  217136
     10956	 671	 334	  224114
     10957	 677	 347	  234919
     10958	 682	 349	  238018
     10959	 677	 362	  245074
     10960	 670	 367	  245890
     10961	 658	 377	  248066
     10962	 646	 376	  242896
     10963	 628	 385	  241780
     10964	 619	 380	  235220
     10965	 608	 369	  224352
     10966	 605	 353	  213565
     10967	 601	 346	  207946
     10968	 601	 338	  203138
     10969	 599	 331	  198269
     10970	 601	 327	  196527
     10971	 597	 336	  200592
     10972	 598	 329	  196742
     10973	 594	 333	  197802
     10974	 596	 327	  194892
     10975	 594	 330	  196020
     10976	 597	 322	  192234
     10977	 598	 326	  194948
     10978	 605	 323	  195415
     10979	 610	 326	  198860
     10980	 622	 321	  199662
     10981	 631	 329	  207599
     10982	 645	 327	  210915
     10983	 656	 331	  217136
     10984	 671	 334	  224114
     10985	 677	 347	  234919
     10986	 682	 349	  238018
     10987	 677	 362	  245074
     10988	 670	 367	  245890
     10989	 658	 377	  248066
     10990	 646	 376	  242896
     10991	 628	 385	  241780
     10992	 619	 380	  235220
     10993	 608	 369	  224352
     10994	 605	 353	  213565
     10995	 601	 346	  207946
     10996	 601	 338	  203138
     10997	 599	 331	  198269
     10998	 601	 327	  196527
     10999	 597	 336	  200592
     11000	 598	 329	  196742
     11001	 594	 333	  197802
     11002	 596	 327	  194892
     11003	 594	 330	  196020
     11004	 597	 322	  192234
     11005	 598	 326	  194948
     11006	 605	 323	  195415
     11007	 610	 326	  198860
     11008	 622	 321	  199662
     11009	 631	 329	  207599
     11010	 645	 327	  210915
     11011	 656	 331	  217136
     11012	 671	 334	  224114
     11013	 677	 347	  234919
     11014	 682	 349	  238018
     11015	 677	 362	  245074
     11016	 670	 367	  245890
     11017	 658	 377	  248066
     11018	 646	 376	  242896
     11019	 628	 385	  241780
     11020	 619	 380	  235220
     11021	 608	 369	  224352
     11022	 605	 353	  213565
     11023	 601	 346	  207946
     11024	 601	 338	  203138
     11025	 599	 331	  198269
     11026	 601	 327	  196527
     11027	 597	 336	  200592
     11028	 598	 329	  196742
     11029	 594	 333	  197802
     11030	 596	 327	  194892
     11031	 594	 330	  196020
     11032	 597	 322	  192234
     11033	 598	 326	  194948
     11034	 605	 323	  195415
     11035	 610	 326	  198860
     11036	 622	 321	  199662
     11037	 631	 329	  207599
     11038	 645	 327	  210915
     11039	 656	 331	  217136
     11040	 671	 334	  224114
     11041	 677	 347	  234919
     11042	 682	 349	  238018
     11043	 677	 362	  245074
     11044	 670	 367	  245890
     11045	 658	 377	  248066
     11046	 646	 376	  242896
     11047	 628	 385	  241780
     11048	 619	 380	  235220
     11049	 608	 369	  224352
     11050	 605	 353	  213565
     11051	 601	 346	  207946
     11052	 601	 338	  203138
     11053	 599	 331	  198269
     11054	 601	 327	  196527
     11055	 597	 336	  200592
     11056	 598	 329	  196742
     11057	 594	 333	  197802
     11058	 596	 327	  194892
     11059	 594	 330	  196020
     11060	 597	 322	  192234
     11061	 598	 326	  194948
     11062	 605	 323	  195415
     11063	 610	 326	  198860
     11064	 622	 321	  199662
     11065	 631	 329	  207599
     11066	 645	 327	  210915
     11067	 656	 331	  217136
     11068	 671	 334	  224114
     11069	 677	 347	  234919
     11070	 682	 349	  238018
     11071	 677	 362	  245074
     11072	 670	 367	  245890
     11073	 658	 377	  248066
     11074	 646	 376	  242896
     11075	 628	 385	  241780
     11076	 619	 380	  235220
     11077	 608	 369	  224352
     11078	 605	 353	  213565
     11079	 601	 346	  207946
     11080	 601	 338	  203138
     11081	 599	 331	  198269
     11082	 601	 327	  196527
     11083	 597	 336	  200592
     11084	 598	 329	  196742
     11085	 594	 333	  197802
     11086	 596	 327	  194892
     11087	 594	 330	  196020
     11088	 597	 322	  192234
     11089	 598	 326	  194948
     11090	 605	 323	  195415
     11091	 610	 326	  198860
     11092	 622	 321	  199662
     11093	 631	 329	  207599
     11094	 645	 327	  210915
     11095	 656	 331	  217136
     11096	 671	 334	  224114
     11097	 677	 347	  234919
     11098	 682	 349	  238018
     11099	 677	 362	  245074
     11100	 670	 367	  245890
     11101	 658	 377	  248066
     11102	 646	 376	  242896
     11103	 628	 385	  241780
     11104	 619	 380	  235220
     11105	 608	 369	  224352
     11106	 605	 353	  213565
     11107	 601	 346	  207946
     11108	 601	 338	  203138
     11109	 599	 331	  198269
     11110	 601	 327	  196527
     11111	 597	 336	  200592
     11112	 598	 329	  196742
     11113	 594	 333	  197802
     11114	 596	 327	  194892
     11115	 594	 330	  196020
     11116	 597	 322	  192234
     11117	 598	 326	  194948
     11118	 605	 323	  195415
     11119	 610	 326	  198860
     11120	 622	 321	  199662
     11121	 631	 329	  207599
     11122	 645	 327	  210915
     11123	 656	 331	  217136
     11124	 671	 334	  224114
     11125	 677	 347	  234919
     11126	 682	 349	  238018
     11127	 677	 362	  245074
     11128	 670	 367	  245890
     11129	 658	 377	  248066
     11130	 646	 376	  242896
     11131	 628	 385	  241780
     11132	 619	 380	  235220
     11133	 608	 369	  224352
     11134	 605	 353	  213565
     11135	 601	 346	  207946
     11136	 601	 338	  203138
     11137	 599	 331	  198269
     11138	 601	 327	  196527
     11139	 597	 336	  200592
     11140	 598	 329	  196742
     11141	 594	 333	  197802
     11142	 596	 327	  194892
     11143	 594	 330	  196020
     11144	 597	 322	  192234
     11145	 598	 326	  194948
     11146	 605	 323	  195415
     11147	 610	 326	  198860
     11148	 622	 321	  199662
     11149	 631	 329	  207599
     11150	 645	 327	  210915
     11151	 656	 331	  217136
     11152	 671	 334	  224114
     11153	 677	 347	  234919
     11154	 682	 349	  238018
     11155	 677	 362	  245074
     11156	 670	 367	  245890
     11157	 658	 377	  248066
     11158	 646	 376	  242896
     11159	 628	 385	  241780
     11160	 619	 380	  235220
     11161	 608	 369	  224352
     11162	 605	 353	  213565
     11163	 601	 346	  207946
     11164	 601	 338	  203138
     11165	 599	 331	  198269
     11166	 601	 327	  196527
     11167	 597	 336	  200592
     11168	 598	 329	  196742
     11169	 594	 333	  197802
     11170	 596	 327	  194892
     11171	 594	 330	  196020
     11172	 597	 322	  192234
     11173	 598	 326	  194948
     11174	 605	 323	  195415
     11175	 610	 326	  198860
     11176	 622	 321	  199662
     11177	 631	 329	  207599
     11178	 645	 327	  210915
     11179	 656	 331	  217136
     11180	 671	 334	  224114
     11181	 677	 347	  234919
     11182	 682	 349	  238018
     11183	 677	 362	  245074
     11184	 670	 367	  245890
     11185	 658	 377	  248066
     11186	 646	 376	  242896
     11187	 628	 385	  241780
     11188	 619	 380	  235220
     11189	 608	 369	  224352
     11190	 605	 353	  213565
     11191	 601	 346	  207946
     11192	 601	 338	  203138
     11193	 599	 331	  198269
     11194	 601	 327	  196527
     11195	 597	 336	  200592
     11196	 598	 329	  196742
     11197	 594	 333	  197802
     11198	 596	 327	  194892
     11199	 594	 330	  196020
     11200	 597	 322	  192234
     11201	 598	 326	  194948
     11202	 605	 323	  195415
     11203	 610	 326	  198860
     11204	 622	 321	  199662
     11205	 631	 329	  207599
     11206	 645	 327	  210915
     11207	 656	 331	  217136
     11208	 671	 334	  224114
     11209	 677	 347	  234919
     11210	 682	 349	  238018
     11211	 677	 362	  245074
     11212	 670	 367	  245890
     11213	 658	 377	  248066
     11214	 646	 376	  242896
     11215	 628	 385	  241780
     11216	 619	 380	  235220
     11217	 608	 369	  224352
     11218	 605	 353	  213565
     11219	 601	 346	  207946
     11220	 601	 338	  203138
     11221	 599	 331	  198269
     11222	 601	 327	  196527
     11223	 597	 336	  200592
     11224	 598	 329	  196742
     11225	 594	 333	  197802
     11226	 596	 327	  194892
     11227	 594	 330	  196020
     11228	 597	 322	  192234
     11229	 598	 326	  194948
     11230	 605	 323	  195415
     11231	 610	 326	  198860
     11232	 622	 321	  199662
     11233	 631	 329	  207599
     11234	 645	 327	  210915
     11235	 656	 331	  217136
     11236	 671	 334	  224114
     11237	 677	 347	  234919
     11238	 682	 349	  238018
     11239	 677	 362	  245074
     11240	 670	 367	  245890
     11241	 658	 377	  248066
     11242	 646	 376	  242896
     11243	 628	 385	  241780
     11244	 619	 380	  235220
     11245	 608	 369	  224352
     11246	 605	 353	  213565
     11247	 601	 346	  207946
     11248	 601	 338	  203138
     11249	 599	 331	  198269
     11250	 601	 327	  196527
     11251	 597	 336	  200592
     11252	 598	 329	  196742
     11253	 594	 333	  197802
     11254	 596	 327	  194892
     11255	 594	 330	  196020
     11256	 597	 322	  192234
     11257	 598	 326	  194948
     11258	 605	 323	  195415
     11259	 610	 326	  198860
     11260	 622	 321	  199662
     11261	 631	 329	  207599
     11262	 645	 327	  210915
     11263	 656	 331	  217136
     11264	 671	 334	  224114
     11265	 677	 347	  234919
     11266	 682	 349	  238018
     11267	 677	 362	  245074
     11268	 670	 367	  245890
     11269	 658	 377	  248066
     11270	 646	 376	  242896
     11271	 628	 385	  241780
     11272	 619	 380	  235220
     11273	 608	 369	  224352
     11274	 605	 353	  213565
     11275	 601	 346	  207946
     11276	 601	 338	  203138
     11277	 599	 331	  198269
     11278	 601	 327	  196527
     11279	 597	 336	  200592
     11280	 598	 329	  196742
     11281	 594	 333	  197802
     11282	 596	 327	  194892
     11283	 594	 330	  196020
     11284	 597	 322	  192234
     11285	 598	 326	  194948
     11286	 605	 323	  195415
     11287	 610	 326	  198860
     11288	 622	 321	  199662
     11289	 631	 329	  207599
     11290	 645	 327	  210915
     11291	 656	 331	  217136
     11292	 671	 334	  224114
     11293	 677	 347	  234919
     11294	 682	 349	  238018
     11295	 677	 362	  245074
     11296	 670	 367	  245890
     11297	 658	 377	  248066
     11298	 646	 376	  242896
     11299	 628	 385	  241780
     11300	 619	 380	  235220
     11301	 608	 369	  224352
     11302	 605	 353	  213565
     11303	 601	 346	  207946
     11304	 601	 338	  203138
     11305	 599	 331	  198269
     11306	 601	 327	  196527
     11307	 597	 336	  200592
     11308	 598	 329	  196742
     11309	 594	 333	  197802
     11310	 596	 327	  194892
     11311	 594	 330	  196020
     11312	 597	 322	  192234
     11313	 598	 326	  194948
     11314	 605	 323	  195415
     11315	 610	 326	  198860
     11316	 622	 321	  199662
     11317	 631	 329	  207599
     11318	 645	 327	  210915
     11319	 656	 331	  217136
     11320	 671	 334	  224114
     11321	 677	 347	  234919
     11322	 682	 349	  238018
     11323	 677	 362	  245074
     11324	 670	 367	  245890
     11325	 658	 377	  248066
     11326	 646	 376	  242896
     11327	 628	 385	  241780
     11328	 619	 380	  235220
     11329	 608	 369	  224352
     11330	 605	 353	  213565
     11331	 601	 346	  207946
     11332	 601	 338	  203138
     11333	 599	 331	  198269
     11334	 601	 327	  196527
     11335	 597	 336	  200592
     11336	 598	 329	  196742
     11337	 594	 333	  197802
     11338	 596	 327	  194892
     11339	 594	 330	  196020
     11340	 597	 322	  192234
     11341	 598	 326	  194948
     11342	 605	 323	  195415
     11343	 610	 326	  198860
     11344	 622	 321	  199662
     11345	 631	 329	  207599
     11346	 645	 327	  210915
     11347	 656	 331	  217136
     11348	 671	 334	  224114
     11349	 677	 347	  234919
     11350	 682	 349	  238018
     11351	 677	 362	  245074
     11352	 670	 367	  245890
     11353	 658	 377	  248066
     11354	 646	 376	  242896
     11355	 628	 385	  241780
     11356	 619	 380	  235220
     11357	 608	 369	  224352
     11358	 605	 353	  213565
     11359	 601	 346	  207946
     11360	 601	 338	  203138
     11361	 599	 331	  198269
     11362	 601	 327	  196527
     11363	 597	 336	  200592
     11364	 598	 329	  196742
     11365	 594	 333	  197802
     11366	 596	 327	  194892
     11367	 594	 330	  196020
     11368	 597	 322	  192234
     11369	 598	 326	  194948
     11370	 605	 323	  195415
     11371	 610	 326	  198860
     11372	 622	 321	  199662
     11373	 631	 329	  207599
     11374	 645	 327	  210915
     11375	 656	 331	  217136
     11376	 671	 334	  224114
     11377	 677	 347	  234919
     11378	 682	 349	  238018
     11379	 677	 362	  245074
     11380	 670	 367	  245890
     11381	 658	 377	  248066
     11382	 646	 376	  242896
     11383	 628	 385	  241780
     11384	 619	 380	  235220
     11385	 608	 369	  224352
     11386	 605	 353	  213565
     11387	 601	 346	  207946
     11388	 601	 338	  203138
     11389	 599	 331	  198269
     11390	 601	 327	  196527
     11391	 597	 336	  200592
     11392	 598	 329	  196742
     11393	 594	 333	  197802
     11394	 596	 327	  194892
     11395	 594	 330	  196020
     11396	 597	 322	  192234
     11397	 598	 326	  194948
     11398	 605	 323	  195415
     11399	 610	 326	  198860
     11400	 622	 321	  199662
     11401	 631	 329	  207599
     11402	 645	 327	  210915
     11403	 656	 331	  217136
     11404	 671	 334	  224114
     11405	 677	 347	  234919
     11406	 682	 349	  238018
     11407	 677	 362	  245074
     11408	 670	 367	  245890
     11409	 658	 377	  248066
     11410	 646	 376	  242896
     11411	 628	 385	  241780
     11412	 619	 380	  235220
     11413	 608	 369	  224352
     11414	 605	 353	  213565
     11415	 601	 346	  207946
     11416	 601	 338	  203138
     11417	 599	 331	  198269
     11418	 601	 327	  196527
     11419	 597	 336	  200592
     11420	 598	 329	  196742
     11421	 594	 333	  197802
     11422	 596	 327	  194892
     11423	 594	 330	  196020
     11424	 597	 322	  192234
     11425	 598	 326	  194948
     11426	 605	 323	  195415
     11427	 610	 326	  198860
     11428	 622	 321	  199662
     11429	 631	 329	  207599
     11430	 645	 327	  210915
     11431	 656	 331	  217136
     11432	 671	 334	  224114
     11433	 677	 347	  234919
     11434	 682	 349	  238018
     11435	 677	 362	  245074
     11436	 670	 367	  245890
     11437	 658	 377	  248066
     11438	 646	 376	  242896
     11439	 628	 385	  241780
     11440	 619	 380	  235220
     11441	 608	 369	  224352
     11442	 605	 353	  213565
     11443	 601	 346	  207946
     11444	 601	 338	  203138
     11445	 599	 331	  198269
     11446	 601	 327	  196527
     11447	 597	 336	  200592
     11448	 598	 329	  196742
     11449	 594	 333	  197802
     11450	 596	 327	  194892
     11451	 594	 330	  196020
     11452	 597	 322	  192234
     11453	 598	 326	  194948
     11454	 605	 323	  195415
     11455	 610	 326	  198860
     11456	 622	 321	  199662
     11457	 631	 329	  207599
     11458	 645	 327	  210915
     11459	 656	 331	  217136
     11460	 671	 334	  224114
     11461	 677	 347	  234919
     11462	 682	 349	  238018
     11463	 677	 362	  245074
     11464	 670	 367	  245890
     11465	 658	 377	  248066
     11466	 646	 376	  242896
     11467	 628	 385	  241780
     11468	 619	 380	  235220
     11469	 608	 369	  224352
     11470	 605	 353	  213565
     11471	 601	 346	  207946
     11472	 601	 338	  203138
     11473	 599	 331	  198269
     11474	 601	 327	  196527
     11475	 597	 336	  200592
     11476	 598	 329	  196742
     11477	 594	 333	  197802
     11478	 596	 327	  194892
     11479	 594	 330	  196020
     11480	 597	 322	  192234
     11481	 598	 326	  194948
     11482	 605	 323	  195415
     11483	 610	 326	  198860
     11484	 622	 321	  199662
     11485	 631	 329	  207599
     11486	 645	 327	  210915
     11487	 656	 331	  217136
     11488	 671	 334	  224114
     11489	 677	 347	  234919
     11490	 682	 349	  238018
     11491	 677	 362	  245074
     11492	 670	 367	  245890
     11493	 658	 377	  248066
     11494	 646	 376	  242896
     11495	 628	 385	  241780
     11496	 619	 380	  235220
     11497	 608	 369	  224352
     11498	 605	 353	  213565
     11499	 601	 346	  207946
     11500	 601	 338	  203138
     11501	 599	 331	  198269
     11502	 601	 327	  196527
     11503	 597	 336	  200592
     11504	 598	 329	  196742
     11505	 594	 333	  197802
     11506	 596	 327	  194892
     11507	 594	 330	  196020
     11508	 597	 322	  192234
     11509	 598	 326	  194948
     11510	 605	 323	  195415
     11511	 610	 326	  198860
     11512	 622	 321	  199662
     11513	 631	 329	  207599
     11514	 645	 327	  210915
     11515	 656	 331	  217136
     11516	 671	 334	  224114
     11517	 677	 347	  234919
     11518	 682	 349	  238018
     11519	 677	 362	  245074
     11520	 670	 367	  245890
     11521	 658	 377	  248066
     11522	 646	 376	  242896
     11523	 628	 385	  241780
     11524	 619	 380	  235220
     11525	 608	 369	  224352
     11526	 605	 353	  213565
     11527	 601	 346	  207946
     11528	 601	 338	  203138
     11529	 599	 331	  198269
     11530	 601	 327	  196527
     11531	 597	 336	  200592
     11532	 598	 329	  196742
     11533	 594	 333	  197802
     11534	 596	 327	  194892
     11535	 594	 330	  196020
     11536	 597	 322	  192234
     11537	 598	 326	  194948
     11538	 605	 323	  195415
     11539	 610	 326	  198860
     11540	 622	 321	  199662
     11541	 631	 329	  207599
     11542	 645	 327	  210915
     11543	 656	 331	  217136
     11544	 671	 334	  224114
     11545	 677	 347	  234919
     11546	 682	 349	  238018
     11547	 677	 362	  245074
     11548	 670	 367	  245890
     11549	 658	 377	  248066
     11550	 646	 376	  242896
     11551	 628	 385	  241780
     11552	 619	 380	  235220
     11553	 608	 369	  224352
     11554	 605	 353	  213565
     11555	 601	 346	  207946
     11556	 601	 338	  203138
     11557	 599	 331	  198269
     11558	 601	 327	  196527
     11559	 597	 336	  200592
     11560	 598	 329	  196742
     11561	 594	 333	  197802
     11562	 596	 327	  194892
     11563	 594	 330	  196020
     11564	 597	 322	  192234
     11565	 598	 326	  194948
     11566	 605	 323	  195415
     11567	 610	 326	  198860
     11568	 622	 321	  199662
     11569	 631	 329	  207599
     11570	 645	 327	  210915
     11571	 656	 331	  217136
     11572	 671	 334	  224114
     11573	 677	 347	  234919
     11574	 682	 349	  238018
     11575	 677	 362	  245074
     11576	 670	 367	  245890
     11577	 658	 377	  248066
     11578	 646	 376	  242896
     11579	 628	 385	  241780
     11580	 619	 380	  235220
     11581	 608	 369	  224352
     11582	 605	 353	  213565
     11583	 601	 346	  207946
     11584	 601	 338	  203138
     11585	 599	 331	  198269
     11586	 601	 327	  196527
     11587	 597	 336	  200592
     11588	 598	 329	  196742
     11589	 594	 333	  197802
     11590	 596	 327	  194892
     11591	 594	 330	  196020
     11592	 597	 322	  192234
     11593	 598	 326	  194948
     11594	 605	 323	  195415
     11595	 610	 326	  198860
     11596	 622	 321	  199662
     11597	 631	 329	  207599
     11598	 645	 327	  210915
     11599	 656	 331	  217136
     11600	 671	 334	  224114
     11601	 677	 347	  234919
     11602	 682	 349	  238018
     11603	 677	 362	  245074
     11604	 670	 367	  245890
     11605	 658	 377	  248066
     11606	 646	 376	  242896
     11607	 628	 385	  241780
     11608	 619	 380	  235220
     11609	 608	 369	  224352
     11610	 605	 353	  213565
     11611	 601	 346	  207946
     11612	 601	 338	  203138
     11613	 599	 331	  198269
     11614	 601	 327	  196527
     11615	 597	 336	  200592
     11616	 598	 329	  196742
     11617	 594	 333	  197802
     11618	 596	 327	  194892
     11619	 594	 330	  196020
     11620	 597	 322	  192234
     11621	 598	 326	  194948
     11622	 605	 323	  195415
     11623	 610	 326	  198860
     11624	 622	 321	  199662
     11625	 631	 329	  207599
     11626	 645	 327	  210915
     11627	 656	 331	  217136
     11628	 671	 334	  224114
     11629	 677	 347	  234919
     11630	 682	 349	  238018
     11631	 677	 362	  245074
     11632	 670	 367	  245890
     11633	 658	 377	  248066
     11634	 646	 376	  242896
     11635	 628	 385	  241780
     11636	 619	 380	  235220
     11637	 608	 369	  224352
     11638	 605	 353	  213565
     11639	 601	 346	  207946
     11640	 601	 338	  203138
     11641	 599	 331	  198269
     11642	 601	 327	  196527
     11643	 597	 336	  200592
     11644	 598	 329	  196742
     11645	 594	 333	  197802
     11646	 596	 327	  194892
     11647	 594	 330	  196020
     11648	 597	 322	  192234
     11649	 598	 326	  194948
     11650	 605	 323	  195415
     11651	 610	 326	  198860
     11652	 622	 321	  199662
     11653	 631	 329	  207599
     11654	 645	 327	  210915
     11655	 656	 331	  217136
     11656	 671	 334	  224114
     11657	 677	 347	  234919
     11658	 682	 349	  238018
     11659	 677	 362	  245074
     11660	 670	 367	  245890
     11661	 658	 377	  248066
     11662	 646	 376	  242896
     11663	 628	 385	  241780
     11664	 619	 380	  235220
     11665	 608	 369	  224352
     11666	 605	 353	  213565
     11667	 601	 346	  207946
     11668	 601	 338	  203138
     11669	 599	 331	  198269
     11670	 601	 327	  196527
     11671	 597	 336	  200592
     11672	 598	 329	  196742
     11673	 594	 333	  197802
     11674	 596	 327	  194892
     11675	 594	 330	  196020
     11676	 597	 322	  192234
     11677	 598	 326	  194948
     11678	 605	 323	  195415
     11679	 610	 326	  198860
     11680	 622	 321	  199662
     11681	 631	 329	  207599
     11682	 645	 327	  210915
     11683	 656	 331	  217136
     11684	 671	 334	  224114
     11685	 677	 347	  234919
     11686	 682	 349	  238018
     11687	 677	 362	  245074
     11688	 670	 367	  245890
     11689	 658	 377	  248066
     11690	 646	 376	  242896
     11691	 628	 385	  241780
     11692	 619	 380	  235220
     11693	 608	 369	  224352
     11694	 605	 353	  213565
     11695	 601	 346	  207946
     11696	 601	 338	  203138
     11697	 599	 331	  198269
     11698	 601	 327	  196527
     11699	 597	 336	  200592
     11700	 598	 329	  196742
     11701	 594	 333	  197802
     11702	 596	 327	  194892
     11703	 594	 330	  196020
     11704	 597	 322	  192234
     11705	 598	 326	  194948
     11706	 605	 323	  195415
     11707	 610	 326	  198860
     11708	 622	 321	  199662
     11709	 631	 329	  207599
     11710	 645	 327	  210915
     11711	 656	 331	  217136
     11712	 671	 334	  224114
     11713	 677	 347	  234919
     11714	 682	 349	  238018
     11715	 677	 362	  245074
     11716	 670	 367	  245890
     11717	 658	 377	  248066
     11718	 646	 376	  242896
     11719	 628	 385	  241780
     11720	 619	 380	  235220
     11721	 608	 369	  224352
     11722	 605	 353	  213565
     11723	 601	 346	  207946
     11724	 601	 338	  203138
     11725	 599	 331	  198269
     11726	 601	 327	  196527
     11727	 597	 336	  200592
     11728	 598	 329	  196742
     11729	 594	 333	  197802
     11730	 596	 327	  194892
     11731	 594	 330	  196020
     11732	 597	 322	  192234
     11733	 598	 326	  194948
     11734	 605	 323	  195415
     11735	 610	 326	  198860
     11736	 622	 321	  199662
     11737	 631	 329	  207599
     11738	 645	 327	  210915
     11739	 656	 331	  217136
     11740	 671	 334	  224114
     11741	 677	 347	  234919
     11742	 682	 349	  238018
     11743	 677	 362	  245074
     11744	 670	 367	  245890
     11745	 658	 377	  248066
     11746	 646	 376	  242896
     11747	 628	 385	  241780
     11748	 619	 380	  235220
     11749	 608	 369	  224352
     11750	 605	 353	  213565
     11751	 601	 346	  207946
     11752	 601	 338	  203138
     11753	 599	 331	  198269
     11754	 601	 327	  196527
     11755	 597	 336	  200592
     11756	 598	 329	  196742
     11757	 594	 333	  197802
     11758	 596	 327	  194892
     11759	 594	 330	  196020
     11760	 597	 322	  192234
     11761	 598	 326	  194948
     11762	 605	 323	  195415
     11763	 610	 326	  198860
     11764	 622	 321	  199662
     11765	 631	 329	  207599
     11766	 645	 327	  210915
     11767	 656	 331	  217136
     11768	 671	 334	  224114
     11769	 677	 347	  234919
     11770	 682	 349	  238018
     11771	 677	 362	  245074
     11772	 670	 367	  245890
     11773	 658	 377	  248066
     11774	 646	 376	  242896
     11775	 628	 385	  241780
     11776	 619	 380	  235220
     11777	 608	 369	  224352
     11778	 605	 353	  213565
     11779	 601	 346	  207946
     11780	 601	 338	  203138
     11781	 599	 331	  198269
     11782	 601	 327	  196527
     11783	 597	 336	  200592
     11784	 598	 329	  196742
     11785	 594	 333	  197802
     11786	 596	 327	  194892
     11787	 594	 330	  196020
     11788	 597	 322	  192234
     11789	 598	 326	  194948
     11790	 605	 323	  195415
     11791	 610	 326	  198860
     11792	 622	 321	  199662
     11793	 631	 329	  207599
     11794	 645	 327	  210915
     11795	 656	 331	  217136
     11796	 671	 334	  224114
     11797	 677	 347	  234919
     11798	 682	 349	  238018
     11799	 677	 362	  245074
     11800	 670	 367	  245890
     11801	 658	 377	  248066
     11802	 646	 376	  242896
     11803	 628	 385	  241780
     11804	 619	 380	  235220
     11805	 608	 369	  224352
     11806	 605	 353	  213565
     11807	 601	 346	  207946
     11808	 601	 338	  203138
     11809	 599	 331	  198269
     11810	 601	 327	  196527
     11811	 597	 336	  200592
     11812	 598	 329	  196742
     11813	 594	 333	  197802
     11814	 596	 327	  194892
     11815	 594	 330	  196020
     11816	 597	 322	  192234
     11817	 598	 326	  194948
     11818	 605	 323	  195415
     11819	 610	 326	  198860
     11820	 622	 321	  199662
     11821	 631	 329	  207599
     11822	 645	 327	  210915
     11823	 656	 331	  217136
     11824	 671	 334	  224114
     11825	 677	 347	  234919
     11826	 682	 349	  238018
     11827	 677	 362	  245074
     11828	 670	 367	  245890
     11829	 658	 377	  248066
     11830	 646	 376	  242896
     11831	 628	 385	  241780
     11832	 619	 380	  235220
     11833	 608	 369	  224352
     11834	 605	 353	  213565
     11835	 601	 346	  207946
     11836	 601	 338	  203138
     11837	 599	 331	  198269
     11838	 601	 327	  196527
     11839	 597	 336	  200592
     11840	 598	 329	  196742
     11841	 594	 333	  197802
     11842	 596	 327	  194892
     11843	 594	 330	  196020
     11844	 597	 322	  192234
     11845	 598	 326	  194948
     11846	 605	 323	  195415
     11847	 610	 326	  198860
     11848	 622	 321	  199662
     11849	 631	 329	  207599
     11850	 645	 327	  210915
     11851	 656	 331	  217136
     11852	 671	 334	  224114
     11853	 677	 347	  234919
     11854	 682	 349	  238018
     11855	 677	 362	  245074
     11856	 670	 367	  245890
